rep,id,b01,b11,b02,b12,b03,b13,h1,h2,alpha11,alpha12,alpha13,alpha21,alpha22,alpha23,hcov1,hcov2,score4C
3,92,78.0307626790205,1.08408648604677,5.11432197335999,-0.0272799309959137,6.20648336910515,-0.0102460084949984,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,3.04154178145873,-1.48274635234148,9
1,93,83.3179399823629,0.468529360084184,4.45655924702303,-0.230379568320801,7.29293671210001,0.0293877066858814,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,2.36564360780123,-1.15324716293226,7
2,93,75.5524017745937,0.614556191394007,4.94604772865523,-0.186834816360611,4.87207101033875,0.0125755650160932,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,2.36564360780123,-1.15324716293226,7
3,93,78.7643081839868,1.16395190795208,4.00918676392821,0.0855828934267168,5.32664651178643,0.118999873733375,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,2.36564360780123,-1.15324716293226,7
1,94,107.488572812646,-0.15253188687015,2.91988924568415,-0.333766585975904,5.31641640278968,0.0652850710779928,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,2.70359269462998,-1.31799675763687,8
2,94,146.742434235141,1.02873753811894,3.18057743538783,-0.305726698608739,2.96974911014244,-0.00368126918750609,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,2.70359269462998,-1.31799675763687,8
3,94,94.9627086203263,0.0403836676459043,3.82413825446915,-0.453226501461039,3.26755990309791,-0.00195402602775668,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,2.70359269462998,-1.31799675763687,8
1,95,127.06786401627,0.934447699288138,4.14327194503425,0.117590537290796,5.43254387303586,-0.00910120214057304,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,1.01384726048624,-0.494248784113826,3
2,95,107.955163912289,1.6970321248504,4.04239162301786,0.101148059049113,5.01139554633616,-0.00687046111857781,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,1.01384726048624,-0.494248784113826,3
3,95,112.439766890733,1.28105984315831,5.21588373721759,-0.0967748162102115,3.68002350556949,-0.037930920542308,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,1.01384726048624,-0.494248784113826,3
1,96,104.946603600386,-0.125636971752564,4.39194955810965,-0.110527695659269,5.16920390144503,0.0827950734761872,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,2.36564360780123,-1.15324716293226,7
2,96,31.5369070066045,-0.206597660599924,3.87331118703165,-0.0903553545793449,7.45341104216653,0.0139676437939784,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,2.36564360780123,-1.15324716293226,7
3,96,118.730383791835,-0.283509597682225,3.92633379408835,-0.130607590231824,5.31765210120988,-0.00149174394127466,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,2.36564360780123,-1.15324716293226,7
1,97,82.0034008173974,0.200760258457207,3.72620520266296,0.0200319412814598,7.0777168492633,0.185467585707784,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,1.35179634731499,-0.658998378818434,4
2,97,71.8439109555431,-0.30545992567893,3.30406886856772,-0.0224576997216398,7.23267032741942,0.0686295404278349,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,1.35179634731499,-0.658998378818434,4
3,97,85.3439960091602,-0.147564639553638,3.59159491066356,-0.0447167302684475,6.32813396247335,-0.0283924818893113,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,1.35179634731499,-0.658998378818434,4
1,98,74.1040941696138,-1.0524207558773,4.68998366378869,-0.162309300729636,7.38602229023033,0.0876551820740361,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,0.337949086828747,-0.164749594704609,1
2,98,91.5197049782457,1.2004050646098,4.14578776869993,-0.0243538909167682,7.02135380702514,0.216880661254439,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,0.337949086828747,-0.164749594704609,1
3,98,77.4944943180802,0.829060253703012,4.17653186876372,-0.100451598128515,6.53853973615764,-0.0239543245008322,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,0.337949086828747,-0.164749594704609,1
1,99,87.4747724695051,0.138311135661227,3.98847760838434,-0.234749534700509,5.86505909264653,-0.00867244673876703,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,2.02769452097248,-0.988497568227651,6
2,99,99.8245202394973,-0.407389809175116,4.31826324362228,0.0718148034167803,5.44862622073688,-0.0414524974270755,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,2.02769452097248,-0.988497568227651,6
3,99,106.618253881431,-0.439907124582382,4.67813453545185,-0.309634951282912,4.92422722483914,0.045635050357821,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,2.02769452097248,-0.988497568227651,6
1,100,88.9487514511933,-0.289053147914465,3.07654832014485,-0.023758732584548,7.31712110543926,0.142926656694644,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,0.337949086828747,-0.164749594704609,1
2,100,96.5336543628036,-0.712158315264852,3.87316839699019,-0.0896747600284373,7.58141888250713,0.102769127608379,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,0.337949086828747,-0.164749594704609,1
3,100,100.646802283365,-0.808912808681016,4.08746127566142,-0.147280148291518,7.49501787207223,0.0181426796239555,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,0.337949086828747,-0.164749594704609,1
1,101,87.3492700735711,1.08274202479843,2.83723932835579,-0.151457421074556,5.42346426339523,-0.0258236462598156,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,3.04154178145873,-1.48274635234148,9
2,101,84.9532303132621,-0.226584731756667,2.73774314929713,-0.114082991719462,5.3376726332467,-0.111327293116819,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,3.04154178145873,-1.48274635234148,9
3,101,76.0373141038514,0.318713724505383,2.90146671007534,-0.172462935050102,5.28815487414939,-0.0435334973359453,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,3.04154178145873,-1.48274635234148,9
1,102,84.7584494398584,1.45293392757819,5.23561420258588,0.123694483862103,5.57657629308062,0.0608925222787682,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,0.675898173657495,-0.329499189409217,2
2,102,114.014407484619,-0.0637024978875348,4.95300378810788,0.165740854397449,5.39728668011366,0.0380787937436637,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,0.675898173657495,-0.329499189409217,2
3,102,104.927159850474,1.53222153172001,5.81293940650485,0.0914289174859943,4.97110709556243,0.0688903559837465,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,0.675898173657495,-0.329499189409217,2
1,103,60.5082261618062,0.107670212552664,3.52954008200971,-0.192683976007566,8.19417056510716,0.122027319942724,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,2.36564360780123,-1.15324716293226,7
2,103,54.2352825212966,1.01280361897791,3.66965241201156,-0.297304831637126,8.2783300975633,-0.00197207378844289,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,2.36564360780123,-1.15324716293226,7
3,103,44.6823616845165,0.692495508841484,4.69008045126802,-0.402732726449598,8.73428479625648,-0.0988327991499629,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,2.36564360780123,-1.15324716293226,7
1,104,88.8250542267483,0.847828249196423,5.38684355014988,-0.122065736273894,6.97908456803375,0.00188971543520627,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,2.36564360780123,-1.15324716293226,7
2,104,87.8386236163252,0.735415570738559,3.63108912541784,0.0702725952735687,7.53090583514148,0.0775879617174638,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,2.36564360780123,-1.15324716293226,7
3,104,97.3257773501855,0.357294228885643,5.15392246272643,-0.0268895303567869,6.7887069956411,0.0892123427382074,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,2.36564360780123,-1.15324716293226,7
1,105,91.522517542679,0.887457721557465,3.34855208906676,-0.181814402574437,5.00966690502437,0.0133632881790069,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,3.37949086828747,-1.64749594704609,10
2,105,95.0825116888453,0.5791432093397,3.95559038583839,-0.189613406220919,4.17581892924642,0.104155395034295,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,3.37949086828747,-1.64749594704609,10
3,105,89.9597978580873,-0.340613815054486,3.30423509543012,-0.0806157749229522,3.45071649469964,0.0838006928564914,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,3.37949086828747,-1.64749594704609,10
1,106,94.0859946641191,0.0684953705115336,4.03343029690387,-0.331111504000569,4.02334113277899,0.0405605587304917,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,4.05538904194497,-1.9769951364553,12
2,106,102.577779633399,-0.162232940258547,4.03816765441283,-0.247422868133967,3.55327855244806,0.0104900435634858,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,4.05538904194497,-1.9769951364553,12
3,106,94.0986271227967,0.769377046720418,3.88142686447748,-0.219508418699637,4.67641290173136,-7.58496383467117e-05,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,4.05538904194497,-1.9769951364553,12
1,107,99.8478911356017,0.455626805916628,4.89717236128323,-0.436087188952755,5.82433788483829,-0.0606147062551346,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,1.68974543414374,-0.823747973523043,5
2,107,102.385409626113,0.430820898695017,4.32096286782521,-0.365396424854757,5.14966905447489,0.145433893959373,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,1.68974543414374,-0.823747973523043,5
3,107,94.1269960810092,0.832976323693072,4.4335140576242,-0.408407665945308,5.67091901888248,0.0963191844112764,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,1.68974543414374,-0.823747973523043,5
1,108,90.7062948671467,-0.580255674149303,3.56448724826406,-0.50926648534352,2.84229401902405,-0.0325975680413089,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,3.37949086828747,-1.64749594704609,10
2,108,73.1545102851469,1.64561725000128,2.87470721809863,-0.183803179716933,4.13762534034941,0.0881506373545364,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,3.37949086828747,-1.64749594704609,10
3,108,40.6932287242498,1.35642762592336,3.04662411744077,-0.266094940676355,3.48384468536432,0.134906522231566,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,3.37949086828747,-1.64749594704609,10
1,109,114.492707438391,0.246513522506636,3.4566524259688,-0.16802418296587,10.6151485888328,0.0151685667001423,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,2.02769452097248,-0.988497568227651,6
2,109,69.6995100228065,0.881277475770351,4.27804845606248,0.109264393419956,8.87451496540632,0.126568855783645,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,2.02769452097248,-0.988497568227651,6
3,109,117.196863813813,1.02387596685165,3.55318843957229,-0.0594796594202933,8.85784772673069,-0.0228716080686088,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,2.02769452097248,-0.988497568227651,6
1,110,91.4518208772631,-0.0552020657645822,3.79784922344988,-0.221910611841676,5.5831964787663,0.0110685059380261,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,1.68974543414374,-0.823747973523043,5
2,110,86.6463425868562,-0.248420243612547,4.30138934412562,-0.192301509218982,4.95643847755755,0.0766637503874581,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,1.68974543414374,-0.823747973523043,5
